hour,hour_label,origin,destination,demand,served,unmet,rate,base_rate,regression_rate,empirical_rate,normal_z,normal_quantile,origin_latitude,origin_longitude,dest_latitude,dest_longitude
20,20:00-21:00,grid_8126_22775,grid_8123_22775,1,0,1,0.1737206495035794,0.12710262630000457,0.0536265513333464,0.16666666666666666,1.310287808416621,0.9049507548894367,36.50164422222222,127.24944177777778,36.48714777777778,127.25052488888888
20,20:00-21:00,grid_8127_22775,grid_8127_22774,1,1,0,1.0012656837485174,0.7325755365995461,0.23593010457013178,1.0,-0.7035157963835326,0.24086718302394594,36.50471866666667,127.24957105882353,36.504792549019605,127.24347962745098
20,20:00-21:00,grid_8127_22775,grid_8128_22774,2,1,1,0.553313767271949,0.40483174101168196,0.22809068860480552,0.5,1.5080785799913927,0.9342327916656996,36.50461760416667,127.24921595833332,36.51076329166667,127.24309208333334
20,20:00-21:00,grid_8127_22775,grid_8128_22775,1,1,0,0.3869171657632814,0.28308775076306625,0.18977452598971306,0.3333333333333333,-0.6853833018580483,0.24655103911821347,36.50483252631579,127.24989163157895,36.510777973684206,127.2495607631579
20,20:00-21:00,grid_8127_22775,grid_8127_22777,1,1,0,0.21869065075495037,0.16000490521789434,0.14763306252731717,0.16666666666666666,-2.4942487400323614,0.006311202792178561,36.50477472413793,127.24989234482759,36.505527482758616,127.26130772413794
20,20:00-21:00,grid_8127_22775,grid_8126_22776,1,0,1,0.5043558840195886,0.3690117302228333,0.1257478006366666,0.5,-0.7676127506646481,0.22135864245821396,36.5042495,127.250157875,36.50015354166667,127.25553795833333
20,20:00-21:00,grid_8127_22775,grid_8125_22776,1,0,1,0.1949852542738779,0.14266086374189746,0.09807865831018325,0.16666666666666666,-0.40818588850671267,0.34156860374899367,36.50462168421053,127.24977731578947,36.49571605263158,127.2564757368421
20,20:00-21:00,grid_8127_22775,grid_8126_22778,1,0,1,0.008953392130416089,0.00655074487299928,0.01871641392285509,0.0,0.43847024653127276,0.6694772829825808,36.5038775,127.250263,36.501681500000004,127.264207
20,20:00-21:00,grid_8122_22777,grid_8121_22776,2,1,1,0.5566314879816212,0.40725914970911814,0.23502614202605188,0.5,0.7594785629953476,0.7762168335536413,36.48226733333333,127.26032879166667,36.478895375,127.25463845833333
20,20:00-21:00,grid_8122_22777,grid_8124_22776,1,1,0,0.22556434084983418,0.16503403713703363,0.16200201086771515,0.16666666666666666,0.4037544998834202,0.6568033708369396,36.48306919354839,127.26045341935483,36.490550806451616,127.25658203225807
20,20:00-21:00,grid_8122_22777,grid_8123_22778,1,0,1,0.34157551772507916,0.24991355665951953,0.0949911142652939,0.3333333333333333,-1.2266651793167498,0.10997423014673358,36.481753294117645,127.2616837647059,36.487538117647055,127.26549229411764
20,20:00-21:00,grid_8128_22777,grid_8129_22777,1,1,0,1.1441935408565147,0.8371486317483985,0.22518656690018585,1.1666666666666667,-0.775232434120433,0.21910116300017862,36.50936406521739,127.26140332608696,36.51411897826087,127.25945828260869
20,20:00-21:00,grid_8128_22777,grid_8127_22779,1,1,0,0.18249372370244243,0.13352144164859284,0.07196602375788429,0.16666666666666666,-0.1670475042474618,0.4336663355182335,36.508062,127.2624216923077,36.50551607692308,127.27143753846154
20,20:00-21:00,grid_8128_22777,grid_8125_22776,2,2,0,0.31456180537420997,0.23014898753247628,0.038520916759456,0.3333333333333333,-0.6840241757222015,0.24697994994999195,36.509057000000006,127.26108599999999,36.49552166666667,127.25622466666668
20,20:00-21:00,grid_8125_22776,grid_8124_22776,1,1,0,0.854212852446927,0.6249844061456012,0.23805068422552714,0.8333333333333334,0.029829580677795453,0.5118985163551792,36.49552219565217,127.25612382608696,36.49151147826087,127.25623326086956
20,20:00-21:00,grid_8125_22776,grid_8128_22777,2,2,0,0.17130034607595163,0.1253318125080146,0.048567083356232166,0.16666666666666666,1.2922011532701054,0.9018562537893408,36.496923375,127.25571825,36.509709625,127.2614245
20,20:00-21:00,grid_8125_22776,grid_8122_22777,1,1,0,0.017435785323369393,0.01275688360903614,0.0364482388829604,0.0,0.4293086095442028,0.6661506739284643,36.495006499999995,127.25628933333333,36.4825375,127.26152566666667
20,20:00-21:00,grid_8121_22776,grid_8122_22777,1,1,0,0.8461995867217904,0.6191215042866964,0.22129953605722769,0.8333333333333334,0.12273452169353288,0.5488413369180869,36.47851756521739,127.254881,36.48212284782608,127.26004813043478
20,20:00-21:00,grid_8121_22776,grid_8124_22777,1,1,0,0.02364353954908036,0.01729878388265075,0.04942509680757357,0.0,1.4569565683176182,0.9274358152980691,36.47970088888889,127.25404266666666,36.490154999999994,127.258881
20,20:00-21:00,grid_8121_22776,grid_8123_22777,1,1,0,0.165503040716925,0.12109021694236947,0.0364482388829604,0.16666666666666666,0.85136796953074,0.802717510611831,36.48,127.25380033333333,36.487502166666665,127.26082033333334
20,20:00-21:00,grid_8121_22776,grid_8124_22776,1,1,0,0.31357029611048065,0.22942355027570283,0.0364482388829604,0.3333333333333333,-0.5372699926816782,0.2955405649287324,36.479412333333336,127.25410583333333,36.490461833333335,127.25677316666666
20,20:00-21:00,grid_8128_22772,grid_8127_22772,1,1,0,0.4015201485167152,0.29377201578900874,0.22030099749240592,0.3333333333333333,-0.1223236965173164,0.45132133290652265,36.510323441860464,127.23240106976745,36.50579269767442,127.23449276744186
20,20:00-21:00,grid_8128_22772,grid_8127_22773,1,0,1,0.20050064368668136,0.14669619564652586,0.10960817803769297,0.16666666666666666,-0.2130239749040958,0.4156541312880392,36.51029152380953,127.23313414285715,36.50568680952381,127.23830271428571
20,20:00-21:00,grid_8128_22772,grid_8128_22774,1,0,1,0.33948675782963655,0.24838531652698762,0.09062471388663126,0.3333333333333333,-1.417464666016202,0.07817355894254946,36.5104905882353,127.23300882352942,36.5106754117647,127.24255299999999
20,20:00-21:00,grid_8149_22782,grid_8150_22782,1,1,0,0.5396003418591647,0.3947983201689963,0.19942377191141794,0.5,0.3550304627755822,0.6387166150553125,36.603882166666665,127.28975849999999,36.60877864285714,127.28858123809525
20,20:00-21:00,grid_8149_22782,grid_8152_22782,1,1,0,0.32220033423119265,0.23573771334927024,0.05448870480743877,0.3333333333333333,0.7178185296553887,0.7635654066801694,36.6036065,127.29005500000001,36.6171003,127.28717510000001
20,20:00-21:00,grid_8127_22774,grid_8128_22774,1,1,0,0.5507547943289721,0.40295946973816066,0.22274134210903043,0.5,-0.29017427239134674,0.38584145875698567,36.50521064285714,127.24314414285713,36.510802857142856,127.24294816666666
20,20:00-21:00,grid_8127_22774,grid_8124_22777,1,0,1,0.02082440944450088,0.015236168751994818,0.043531910719985197,0.0,-0.7420971828199028,0.22901422829468748,36.50584528571428,127.24314828571428,36.49122742857143,127.25941457142858
20,20:00-21:00,grid_8127_22774,grid_8126_22773,1,0,1,0.011304794217640048,0.008271147033752885,0.02363184866786539,0.0,0.27535884113494746,0.6084797188866512,36.504164333333335,127.242743,36.501871333333334,127.23839666666667
20,20:00-21:00,grid_8127_22774,grid_8130_22772,1,0,1,0.008953392130416089,0.00655074487299928,0.01871641392285509,0.0,-1.1182809245370984,0.13172351564372575,36.5056505,127.24433149999999,36.5196725,127.23460800000001
20,20:00-21:00,grid_8127_22774,grid_8129_22776,1,0,1,0.006613281371743572,0.004838604007131492,0.01382458287751855,0.0,0.0663595964396943,0.5264542316818599,36.506822,127.245112,36.513596,127.25777
20,20:00-21:00,grid_8127_22772,grid_8128_22772,1,1,0,0.8382947425687137,0.613337929016748,0.20477503528594634,0.8333333333333334,0.47730811662344336,0.6834286339655975,36.50586216666667,127.23437888095238,36.510247523809525,127.2323163095238
20,20:00-21:00,grid_8127_22772,grid_8127_22773,1,1,0,0.21605440337547915,0.15807609614157098,0.1421221794521075,0.16666666666666666,0.5506455019515759,0.7090616448324049,36.505399,127.23456251851852,36.505293111111115,127.23890811111112
20,20:00-21:00,grid_8127_22772,grid_8130_22773,2,2,0,0.1737206495035794,0.12710262630000457,0.0536265513333464,0.16666666666666666,-1.102975280127982,0.13501895016107468,36.50622033333333,127.23436022222222,36.51846055555555,127.23914077777778
20,20:00-21:00,grid_8129_22774,grid_8130_22774,1,1,0,0.3987169743909009,0.2917210748422339,0.21444116621590648,0.3333333333333333,-0.7742289862413746,0.21939769491201705,36.51287402380952,127.24336016666666,36.51762371428571,127.24296823809523
20,20:00-21:00,grid_8129_22774,grid_8129_22775,1,1,0,0.09171448167905567,0.06710285463738978,0.19172244182111367,0.0,0.6237207568954904,0.7335945055451758,36.513799174999996,127.24409255,36.512835325,127.2486651
20,20:00-21:00,grid_8129_22774,grid_8129_22776,1,1,0,0.011304794217640048,0.008271147033752885,0.02363184866786539,0.0,-1.2402107062799312,0.10744873471856464,36.51201433333333,127.242636,36.513647666666664,127.25776733333333
20,20:00-21:00,grid_8121_22775,grid_8123_22776,1,1,0,0.3924228938415632,0.28711601395712527,0.20128384940131033,0.3333333333333333,0.10980403946325504,0.5437176063045676,36.47807275,127.25046400000001,36.4877799,127.256876775
20,20:00-21:00,grid_8121_22775,grid_8123_22777,1,1,0,0.16410894596249892,0.12007022821273393,0.03353398536971598,0.16666666666666666,0.14434672560385722,0.5573866585355005,36.4783594,127.24945740000001,36.487237199999996,127.26045159999998
20,20:00-21:00,grid_8128_22775,grid_8129_22774,1,1,0,0.23957098484530676,0.17528199120905127,0.19128187964490842,0.16666666666666666,0.3095960122061372,0.6215659054010043,36.51134246153846,127.2496736923077,36.513465153846155,127.24422894871795
20,20:00-21:00,grid_8128_22775,grid_8128_22774,1,1,0,0.5329689818145698,0.3899464889099175,0.18556139688547862,0.5,0.13602365392212779,0.5540987091853352,36.51081413157895,127.24917271052632,36.511088368421056,127.24328742105263
20,20:00-21:00,grid_8128_22775,grid_8127_22775,1,1,0,0.669766107030501,0.49003403713703364,0.16200201086771515,0.6666666666666666,-0.17737067998431943,0.42960861806611983,36.51093703125,127.2496133125,36.50481921875,127.24980365625
20,20:00-21:00,grid_8128_22775,grid_8127_22774,1,1,0,0.4885973499442195,0.35748200665029817,0.09280573328656622,0.5,0.22282563850901094,0.5881643935121381,36.51131394117647,127.2488938235294,36.50490435294118,127.24374188235294
20,20:00-21:00,grid_8128_22775,grid_8126_22775,1,1,0,0.31936760146950727,0.23366514584134793,0.048567083356232166,0.3333333333333333,0.7032643381147438,0.7590544847007511,36.510467,127.249452125,36.50206775,127.249437375
20,20:00-21:00,grid_8128_22775,grid_8130_22772,2,2,0,0.1617347975090506,0.11833318368451187,0.028571001003367253,0.16666666666666666,2.7276626827927424,0.9968107601654617,36.51167175,127.24844,36.51858925,127.23508325
20,20:00-21:00,grid_8151_22781,grid_8151_22782,1,1,0,0.23683447102745853,0.17327982224325084,0.18556139688547862,0.16666666666666666,-0.21755118538391827,0.4138894109255008,36.61174984210526,127.28470639473684,36.61123257894737,127.28928705263158
20,20:00-21:00,grid_8126_22776,grid_8124_22776,3,3,0,0.8295675662307892,0.6069526948151536,0.18653150899567664,0.8333333333333334,3.321998256808521,0.9995531237388531,36.499759540540545,127.25544608108108,36.491611864864865,127.25639586486486
20,20:00-21:00,grid_8126_22776,grid_8126_22777,1,1,0,0.5138848231195746,0.3759835737481827,0.14566735356623628,0.5,1.7301760478569432,0.9582005868085854,36.50059106060606,127.2546857878788,36.50126012121212,127.25947533333334
20,20:00-21:00,grid_8126_22776,grid_8126_22776,2,2,0,0.17514184635741334,0.12814244426711316,0.05659745981079953,0.16666666666666666,0.9979445884825114,0.8408468855259743,36.4998445,127.25577209999999,36.5005678,127.255234
20,20:00-21:00,grid_8126_22776,grid_8124_22777,1,1,0,0.31736739814103976,0.23220169807674013,0.04438580402878132,0.3333333333333333,1.6036078861518963,0.9455997443275539,36.499758875,127.255856,36.491035625,127.260378875
20,20:00-21:00,grid_8126_22776,grid_8129_22777,2,2,0,0.4640298822046129,0.3395072311692734,0.04144923191220969,0.5,-1.0330927624954422,0.1507802450058099,36.50080942857143,127.25498357142858,36.51427628571429,127.25873200000001
20,20:00-21:00,grid_8126_22777,grid_8126_22775,1,1,0,0.3817168856591966,0.2792829684265184,0.17890371931386206,0.3333333333333333,-1.002417725721409,0.1580709422938244,36.50107131428571,127.25945691428572,36.5015622,127.24965074285714
20,20:00-21:00,grid_8126_22777,grid_8126_22776,1,1,0,0.3604128859688811,0.2636959077111036,0.13436926012696265,0.3333333333333333,1.055789152458157,0.8544677223909593,36.50124476923077,127.25932238461539,36.50058796153846,127.25513103846153
20,20:00-21:00,grid_8126_22777,grid_8123_22776,1,1,0,0.008953392130416089,0.00655074487299928,0.01871641392285509,0.0,0.3289870108779106,0.6289172470563125,36.5012215,127.25836949999999,36.4883775,127.2568835
20,20:00-21:00,grid_8120_22776,grid_8122_22777,1,1,0,0.6778513964463079,0.49594963509318507,0.17890371931386206,0.6666666666666666,0.19235095055549334,0.5762663446603766,36.47475852941176,127.25437773529411,36.481896,127.260492
20,20:00-21:00,grid_8120_22776,grid_8123_22776,1,1,0,0.1939368833220291,0.14189382365945827,0.0958871152174998,0.16666666666666666,1.4438125933102859,0.9256041506919788,36.474702388888886,127.25468522222224,36.48729066666667,127.25741505555555
20,20:00-21:00,grid_8122_22784,grid_8121_22782,1,1,0,0.5236742403217058,0.38314599594665416,0.16613141699044048,0.5,0.4883210469460286,0.6873387720826931,36.48266247058823,127.29895088235293,36.478192588235295,127.28937611764707
20,20:00-21:00,grid_8129_22775,grid_8130_22775,1,1,0,0.376313730266529,0.27532975248657376,0.1676088166283059,0.3333333333333333,1.5736396487557593,0.9422146092456849,36.51276909375,127.24951965625,36.5180524375,127.2509916875
20,20:00-21:00,grid_8129_22775,grid_8126_22776,1,1,0,0.1617347975090506,0.11833318368451187,0.028571001003367253,0.16666666666666666,-0.24445705806594176,0.4034384279448193,36.5124175,127.249094,36.50113625,127.255864
20,20:00-21:00,grid_8130_22775,grid_8129_22775,1,1,0,0.5174741291465026,0.37860968770711984,0.15317053630605668,0.5,-0.11019240376565809,0.4561283932524318,36.51810463333334,127.25111913333333,36.512771199999996,127.2495261
20,20:00-21:00,grid_8127_22777,grid_8127_22777,1,1,0,0.5092748036511556,0.372610655310423,0.13603044374406556,0.5,1.3431137803075246,0.910382432948044,36.505531000000005,127.26057431034482,36.50536882758621,127.26046251724138
20,20:00-21:00,grid_8127_22777,grid_8129_22777,1,1,0,0.36081007175555857,0.26398650849322136,0.13519954807587053,0.3333333333333333,1.2541650793659636,0.8951089951515631,36.505529964285714,127.26137957142858,36.51360571428571,127.25925025000001
20,20:00-21:00,grid_8127_22777,grid_8128_22778,1,1,0,0.3511290976141758,0.2569034286058944,0.11496217696922201,0.3333333333333333,-0.7887592301600702,0.2151263711807816,36.5046465,127.2615679090909,36.509511727272724,127.26607922727273
20,20:00-21:00,grid_8127_22777,grid_8126_22775,4,4,0,0.6432099099214389,0.470604208807772,0.1064882156412532,0.6666666666666666,1.036366051818507,0.8499842990822294,36.505139099999994,127.26072145,36.50098605,127.2492037
20,20:00-21:00,grid_8127_22777,grid_8126_22776,1,1,0,0.18291333180054067,0.1338284477036441,0.07284318391517365,0.16666666666666666,-0.2446458874653678,0.40336531519900726,36.50576642857143,127.26155242857143,36.49967971428571,127.25551028571428
20,20:00-21:00,grid_8127_22777,grid_8128_22776,1,1,0,0.16410894596249892,0.12007022821273393,0.03353398536971598,0.16666666666666666,0.5976535166041258,0.7249644262931956,36.505432400000004,127.2604196,36.5093264,127.255512
20,20:00-21:00,grid_8121_22783,grid_8121_22782,1,1,0,0.5163731602098587,0.3778041643354191,0.1508690409583402,0.5,0.1202509882103692,0.5478578359860096,36.47869758620689,127.29478331034484,36.478070379310346,127.28889689655172
20,20:00-21:00,grid_8125_22774,grid_8125_22776,1,1,0,0.36895584819508637,0.2699463617500177,0.15222770023814572,0.3333333333333333,0.7183861612435885,0.7637403913846228,36.49636328571429,127.24439960714287,36.494625142857146,127.25580724999999
20,20:00-21:00,grid_8125_22774,grid_8125_22775,1,1,0,0.2119019585318065,0.1550379619490907,0.13344179604502107,0.16666666666666666,0.674914278561081,0.7501348858522536,36.49632808,127.24311564,36.495337,127.24867284
20,20:00-21:00,grid_8125_22774,grid_8123_22775,1,0,1,0.1924628391571083,0.14081533998363152,0.09280573328656622,0.16666666666666666,-1.0739545036826295,0.1414215366100302,36.49590835294117,127.24399364705882,36.48684764705882,127.24945229411766
20,20:00-21:00,grid_8125_22774,grid_8121_22775,1,0,1,0.1617347975090506,0.11833318368451187,0.028571001003367253,0.16666666666666666,-0.07480332189363705,0.4701855993681886,36.4957245,127.24304575,36.47723025,127.25014825
20,20:00-21:00,grid_8123_22778,grid_8123_22776,1,1,0,0.21343081513902143,0.15615654912090027,0.1366377593930484,0.16666666666666666,-0.35582741271013796,0.36098490926983545,36.48833362962963,127.2655637037037,36.487419074074076,127.2574375925926
20,20:00-21:00,grid_8123_22778,grid_8123_22777,1,1,0,0.48504872068862676,0.35488565383075854,0.08538758237359574,0.5,-0.7938465143820734,0.213642395017206,36.488377647058826,127.26556588235293,36.487424235294114,127.26128288235293
20,20:00-21:00,grid_8123_22778,grid_8126_22777,1,1,0,0.013667542115494981,0.009999850351178539,0.028571001003367253,0.0,-0.15655493943309257,0.43779780882144065,36.48858625,127.265971,36.50150925,127.25941975
20,20:00-21:00,grid_8124_22774,grid_8125_22775,1,1,0,0.5095653259261327,0.37282321578756694,0.1366377593930484,0.5,0.11680125476617942,0.546491225300108,36.49209046153846,127.24460846153846,36.495058,127.2489801923077
20,20:00-21:00,grid_8124_22774,grid_8122_22775,1,1,0,0.035451955355017085,0.02593840539952816,0.0741097297129376,0.0,0.7147408373766677,0.7626154006642905,36.49162692307692,127.243936,36.48359053846154,127.24981730769231
