timestamp,operator_name,device_id,battery_level,latitude,longitude,city_code,city_name,source_file,battery_effective,snapshot_date,snapshot_hour,zone_lat_index,zone_lon_index,zone_id,zone_center_latitude,zone_center_longitude
2026-06-18T02:45:10+0900,GBIKE,130965,45.0,36.480733,127.246843,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8122,22775,grid_8122_22775,36.482662594322676,127.24954747200097
2026-06-18T02:45:10+0900,GBIKE,130966,32.0,36.489075,127.25491,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8123,22776,grid_8123_22776,36.487154150197625,127.25513459621216
2026-06-18T02:45:10+0900,GBIKE,130967,43.0,36.478004,127.250052,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8121,22775,grid_8121_22775,36.47817103844772,127.24954747200097
2026-06-18T02:45:10+0900,GBIKE,130968,69.0,36.506514,127.258383,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8127,22777,grid_8127_22777,36.50512037369745,127.26072172042336
2026-06-18T02:45:10+0900,GBIKE,130969,31.0,36.497255,127.308571,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8125,22786,grid_8125_22786,36.49613726194754,127.31100583832408
2026-06-18T02:45:10+0900,GBIKE,130970,95.0,36.477994,127.252072,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8121,22775,grid_8121_22775,36.47817103844772,127.24954747200097
2026-06-18T02:45:10+0900,GBIKE,130971,45.0,36.506142,127.245003,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8127,22774,grid_8127_22774,36.50512037369745,127.24396034778978
2026-06-18T02:45:10+0900,GBIKE,130972,44.0,36.47202,127.279283,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8120,22780,grid_8120_22780,36.47367948257276,127.27748309305693
2026-06-18T02:45:10+0900,GBIKE,130973,76.0,36.502188,127.260553,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8126,22777,grid_8126_22777,36.500628817822495,127.26072172042336
2026-06-18T02:45:10+0900,GBIKE,130974,39.0,36.510727,127.231737,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8128,22772,grid_8128_22772,36.5096119295724,127.2327860993674
2026-06-18T02:45:10+0900,GBIKE,130975,47.0,36.512066,127.24196,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8129,22774,grid_8129_22774,36.51410348544736,127.24396034778978
2026-06-18T02:45:10+0900,GBIKE,130976,65.0,36.511022,127.232452,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8128,22772,grid_8128_22772,36.5096119295724,127.2327860993674
2026-06-18T02:45:10+0900,GBIKE,130977,81.0,36.478507,127.255465,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8121,22776,grid_8121_22776,36.47817103844772,127.25513459621216
2026-06-18T02:45:10+0900,GBIKE,130978,97.0,36.508778,127.261549,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8128,22777,grid_8128_22777,36.5096119295724,127.26072172042336
2026-06-18T02:45:10+0900,GBIKE,130979,39.0,36.505186,127.232878,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8127,22772,grid_8127_22772,36.50512037369745,127.2327860993674
2026-06-18T02:45:10+0900,GBIKE,130980,35.0,36.487482,127.244711,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8123,22774,grid_8123_22774,36.487154150197625,127.24396034778978
2026-06-18T02:45:10+0900,GBIKE,130981,32.0,36.483626,127.259255,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8122,22777,grid_8122_22777,36.482662594322676,127.26072172042336
2026-06-18T02:45:10+0900,GBIKE,130982,87.0,36.471471,127.280405,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8120,22781,grid_8120_22781,36.47367948257276,127.28307021726812
2026-06-18T02:45:10+0900,GBIKE,130983,32.0,36.50236,127.250493,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8126,22775,grid_8126_22775,36.500628817822495,127.24954747200097
2026-06-18T02:45:10+0900,GBIKE,130984,79.0,36.519699,127.235239,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8130,22772,grid_8130_22772,36.518595041322314,127.2327860993674
2026-06-18T02:45:10+0900,GBIKE,130985,67.0,36.486473,127.250531,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8123,22775,grid_8123_22775,36.487154150197625,127.24954747200097
2026-06-18T02:45:10+0900,GBIKE,130986,36.0,36.498338,127.24916,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8125,22775,grid_8125_22775,36.49613726194754,127.24954747200097
2026-06-18T02:45:10+0900,GBIKE,130987,93.0,36.515581,127.233492,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8129,22772,grid_8129_22772,36.51410348544736,127.2327860993674
2026-06-18T02:45:10+0900,GBIKE,130988,100.0,36.474759,127.254871,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8120,22776,grid_8120_22776,36.47367948257276,127.25513459621216
2026-06-18T02:45:10+0900,GBIKE,130989,35.0,36.486019,127.248002,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8123,22775,grid_8123_22775,36.487154150197625,127.24954747200097
2026-06-18T02:45:10+0900,GBIKE,130990,80.0,36.472679,127.275087,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8120,22780,grid_8120_22780,36.47367948257276,127.27748309305693
2026-06-18T02:45:10+0900,GBIKE,130991,32.0,36.492359,127.318988,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8124,22787,grid_8124_22787,36.49164570607258,127.31659296253528
2026-06-18T02:45:10+0900,GBIKE,130992,66.0,36.473562,127.250011,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8120,22775,grid_8120_22775,36.47367948257276,127.24954747200097
2026-06-18T02:45:10+0900,GBIKE,130993,93.0,36.503535,127.33447,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8127,22790,grid_8127_22790,36.50512037369745,127.33335433516885
2026-06-18T02:45:10+0900,GBIKE,130994,59.0,36.497811,127.32253,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8125,22788,grid_8125_22788,36.49613726194754,127.32218008674647
2026-06-18T02:45:10+0900,GBIKE,130995,40.0,36.491425,127.256153,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8124,22776,grid_8124_22776,36.49164570607258,127.25513459621216
2026-06-18T02:45:10+0900,GBIKE,130996,93.0,36.514564,127.231652,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8129,22772,grid_8129_22772,36.51410348544736,127.2327860993674
2026-06-18T02:45:10+0900,GBIKE,130997,85.0,36.496363,127.238733,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8125,22773,grid_8125_22773,36.49613726194754,127.23837322357859
2026-06-18T02:45:10+0900,GBIKE,130998,100.0,36.490587,127.256292,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8124,22776,grid_8124_22776,36.49164570607258,127.25513459621216
2026-06-18T02:45:10+0900,GBIKE,130999,86.0,36.528342,127.248345,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8132,22775,grid_8132_22775,36.52757815307223,127.24954747200097
2026-06-18T02:45:10+0900,GBIKE,131000,33.0,36.489511,127.256607,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8124,22776,grid_8124_22776,36.49164570607258,127.25513459621216
2026-06-18T02:45:10+0900,GBIKE,131001,40.0,36.515037,127.228634,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8129,22771,grid_8129_22771,36.51410348544736,127.2271989751562
2026-06-18T02:45:10+0900,GBIKE,131002,52.0,36.490288,127.243279,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8124,22774,grid_8124_22774,36.49164570607258,127.24396034778978
2026-06-18T02:45:10+0900,GBIKE,131003,100.0,36.50314,127.25808,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8127,22777,grid_8127_22777,36.50512037369745,127.26072172042336
2026-06-18T02:45:10+0900,GBIKE,131004,34.0,36.506511,127.269974,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8127,22779,grid_8127_22779,36.50512037369745,127.27189596884574
2026-06-18T02:45:10+0900,GBIKE,131005,49.0,36.475258,127.276678,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8120,22780,grid_8120_22780,36.47367948257276,127.27748309305693
2026-06-18T02:45:10+0900,GBIKE,131006,72.0,36.504747,127.234117,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8127,22772,grid_8127_22772,36.50512037369745,127.2327860993674
2026-06-18T02:45:10+0900,GBIKE,131007,58.0,36.482704,127.305158,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8122,22785,grid_8122_22785,36.482662594322676,127.30541871411289
2026-06-18T02:45:10+0900,GBIKE,131008,52.0,36.481985,127.296972,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8122,22783,grid_8122_22783,36.482662594322676,127.29424446569051
2026-06-18T02:45:10+0900,GBIKE,131009,36.0,36.501448,127.246,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8126,22774,grid_8126_22774,36.500628817822495,127.24396034778978
2026-06-18T02:45:10+0900,GBIKE,131010,91.0,36.529768,127.255224,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8132,22776,grid_8132_22776,36.52757815307223,127.25513459621216
2026-06-18T02:45:10+0900,GBIKE,131011,87.0,36.497659,127.246506,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8125,22774,grid_8125_22774,36.49613726194754,127.24396034778978
2026-06-18T02:45:10+0900,GBIKE,131012,69.0,36.504824,127.234672,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8127,22772,grid_8127_22772,36.50512037369745,127.2327860993674
2026-06-18T02:45:10+0900,GBIKE,131013,52.0,36.511046,127.232204,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8128,22772,grid_8128_22772,36.5096119295724,127.2327860993674
2026-06-18T02:45:10+0900,GBIKE,131014,59.0,36.487333,127.248534,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8123,22775,grid_8123_22775,36.487154150197625,127.24954747200097
2026-06-18T02:45:10+0900,GBIKE,131015,30.0,36.489518,127.256489,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8124,22776,grid_8124_22776,36.49164570607258,127.25513459621216
2026-06-18T02:45:10+0900,GBIKE,131016,92.0,36.512047,127.227846,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8129,22771,grid_8129_22771,36.51410348544736,127.2271989751562
2026-06-18T02:45:10+0900,GBIKE,131017,66.0,36.510737,127.229856,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8128,22771,grid_8128_22771,36.5096119295724,127.2271989751562
2026-06-18T02:45:10+0900,GBIKE,131018,100.0,36.509518,127.251098,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8128,22775,grid_8128_22775,36.5096119295724,127.24954747200097
2026-06-18T02:45:10+0900,GBIKE,131019,44.0,36.489431,127.258148,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8124,22777,grid_8124_22777,36.49164570607258,127.26072172042336
2026-06-18T02:45:10+0900,GBIKE,131020,96.0,36.512177,127.239632,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8129,22773,grid_8129_22773,36.51410348544736,127.23837322357859
2026-06-18T02:45:10+0900,GBIKE,131021,100.0,36.529823,127.254909,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8132,22776,grid_8132_22776,36.52757815307223,127.25513459621216
2026-06-18T02:45:10+0900,GBIKE,131022,100.0,36.478428,127.30056,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8121,22784,grid_8121_22784,36.47817103844772,127.2998315899017
2026-06-18T02:45:10+0900,GBIKE,131023,38.0,36.495214,127.249404,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8125,22775,grid_8125_22775,36.49613726194754,127.24954747200097
2026-06-18T02:45:10+0900,GBIKE,131024,95.0,36.500039,127.234741,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8126,22772,grid_8126_22772,36.500628817822495,127.2327860993674
2026-06-18T02:45:10+0900,GBIKE,131025,55.0,36.482523,127.311266,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8122,22786,grid_8122_22786,36.482662594322676,127.31100583832408
2026-06-18T02:45:10+0900,GBIKE,131026,35.0,36.483765,127.264058,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8122,22778,grid_8122_22778,36.482662594322676,127.26630884463455
2026-06-18T02:45:10+0900,GBIKE,131027,73.0,36.489932,127.25563,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8124,22776,grid_8124_22776,36.49164570607258,127.25513459621216
2026-06-18T02:45:10+0900,GBIKE,131028,55.0,36.505523,127.23559,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8127,22773,grid_8127_22773,36.50512037369745,127.23837322357859
2026-06-18T02:45:10+0900,GBIKE,131029,35.0,36.471932,127.276395,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8120,22780,grid_8120_22780,36.47367948257276,127.27748309305693
2026-06-18T02:45:10+0900,GBIKE,131030,30.0,36.490816,127.259054,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8124,22777,grid_8124_22777,36.49164570607258,127.26072172042336
2026-06-18T02:45:10+0900,GBIKE,131031,43.0,36.517556,127.237368,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8130,22773,grid_8130_22773,36.518595041322314,127.23837322357859
2026-06-18T02:45:10+0900,GBIKE,131032,97.0,36.50095,127.265891,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8126,22778,grid_8126_22778,36.500628817822495,127.26630884463455
2026-06-18T02:45:10+0900,GBIKE,131033,33.0,36.481991,127.259754,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8122,22777,grid_8122_22777,36.482662594322676,127.26072172042336
2026-06-18T02:45:10+0900,GBIKE,131034,45.0,36.497811,127.259131,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8125,22777,grid_8125_22777,36.49613726194754,127.26072172042336
2026-06-18T02:45:10+0900,GBIKE,131035,96.0,36.47768,127.255418,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8121,22776,grid_8121_22776,36.47817103844772,127.25513459621216
2026-06-18T02:45:10+0900,GBIKE,131036,79.0,36.518326,127.252137,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8130,22775,grid_8130_22775,36.518595041322314,127.24954747200097
2026-06-18T02:45:10+0900,GBIKE,131037,35.0,36.481432,127.261797,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8122,22777,grid_8122_22777,36.482662594322676,127.26072172042336
2026-06-18T02:45:10+0900,GBIKE,131038,38.0,36.467727,127.263752,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8119,22778,grid_8119_22778,36.469187926697806,127.26630884463455
2026-06-18T02:45:10+0900,GBIKE,131039,31.0,36.497199,127.252969,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8125,22776,grid_8125_22776,36.49613726194754,127.25513459621216
2026-06-18T02:45:10+0900,GBIKE,131040,39.0,36.476474,127.2539,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8121,22776,grid_8121_22776,36.47817103844772,127.25513459621216
2026-06-18T02:45:10+0900,GBIKE,131042,89.0,36.517285,127.23738,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8130,22773,grid_8130_22773,36.518595041322314,127.23837322357859
2026-06-18T02:45:10+0900,GBIKE,131043,40.0,36.480696,127.246527,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8122,22774,grid_8122_22774,36.482662594322676,127.24396034778978
2026-06-18T02:45:10+0900,GBIKE,131044,95.0,36.529738,127.255013,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8132,22776,grid_8132_22776,36.52757815307223,127.25513459621216
2026-06-18T02:45:10+0900,GBIKE,131045,100.0,36.487372,127.322221,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8123,22788,grid_8123_22788,36.487154150197625,127.32218008674647
2026-06-18T02:45:10+0900,GBIKE,131046,33.0,36.490084,127.250235,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8124,22775,grid_8124_22775,36.49164570607258,127.24954747200097
2026-06-18T02:45:10+0900,GBIKE,131047,69.0,36.487356,127.261861,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8123,22777,grid_8123_22777,36.487154150197625,127.26072172042336
2026-06-18T02:45:10+0900,GBIKE,131048,60.0,36.510996,127.242834,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8128,22774,grid_8128_22774,36.5096119295724,127.24396034778978
2026-06-18T02:45:10+0900,GBIKE,131049,78.0,36.514704,127.25923,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8129,22777,grid_8129_22777,36.51410348544736,127.26072172042336
2026-06-18T02:45:10+0900,GBIKE,131050,55.0,36.48728,127.248609,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8123,22775,grid_8123_22775,36.487154150197625,127.24954747200097
2026-06-18T02:45:10+0900,GBIKE,131051,66.0,36.486614,127.257677,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8123,22776,grid_8123_22776,36.487154150197625,127.25513459621216
2026-06-18T02:45:10+0900,GBIKE,131052,95.0,36.509374,127.232501,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8128,22772,grid_8128_22772,36.5096119295724,127.2327860993674
2026-06-18T02:45:10+0900,GBIKE,131053,89.0,36.521065,127.233165,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8131,22772,grid_8131_22772,36.52308659719727,127.2327860993674
2026-06-18T02:45:10+0900,GBIKE,131054,40.0,36.486225,127.248186,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8123,22775,grid_8123_22775,36.487154150197625,127.24954747200097
2026-06-18T02:45:10+0900,GBIKE,131055,85.0,36.482557,127.249927,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8122,22775,grid_8122_22775,36.482662594322676,127.24954747200097
2026-06-18T02:45:10+0900,GBIKE,131056,81.0,36.490603,127.259099,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8124,22777,grid_8124_22777,36.49164570607258,127.26072172042336
2026-06-18T02:45:10+0900,GBIKE,131057,30.0,36.491388,127.256143,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8124,22776,grid_8124_22776,36.49164570607258,127.25513459621216
2026-06-18T02:45:10+0900,GBIKE,131058,71.0,36.487116,127.301979,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8123,22784,grid_8123_22784,36.487154150197625,127.2998315899017
2026-06-18T02:45:10+0900,GBIKE,131059,91.0,36.479664,127.254804,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8121,22776,grid_8121_22776,36.47817103844772,127.25513459621216
2026-06-18T02:45:10+0900,GBIKE,131060,44.0,36.510505,127.241334,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8128,22774,grid_8128_22774,36.5096119295724,127.24396034778978
2026-06-18T02:45:10+0900,GBIKE,131061,45.0,36.518582,127.241972,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8130,22774,grid_8130_22774,36.518595041322314,127.24396034778978
2026-06-18T02:45:10+0900,GBIKE,131062,77.0,36.507274,127.263331,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8127,22777,grid_8127_22777,36.50512037369745,127.26072172042336
2026-06-18T02:45:10+0900,GBIKE,131063,83.0,36.498595,127.255669,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8126,22776,grid_8126_22776,36.500628817822495,127.25513459621216
2026-06-18T02:45:10+0900,GBIKE,131064,80.0,36.511623,127.239991,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8128,22773,grid_8128_22773,36.5096119295724,127.23837322357859
2026-06-18T02:45:10+0900,GBIKE,131065,59.0,36.503165,127.26521,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8127,22778,grid_8127_22778,36.50512037369745,127.26630884463455
2026-06-18T02:45:10+0900,GBIKE,131066,85.0,36.51984,127.23578,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8130,22773,grid_8130_22773,36.518595041322314,127.23837322357859
2026-06-18T02:45:10+0900,GBIKE,131067,100.0,36.483203,127.293405,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8122,22783,grid_8122_22783,36.482662594322676,127.29424446569051
2026-06-18T02:45:10+0900,GBIKE,131068,95.0,36.511472,127.241659,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8128,22774,grid_8128_22774,36.5096119295724,127.24396034778978
2026-06-18T02:45:10+0900,GBIKE,131069,78.0,36.491597,127.254243,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8124,22776,grid_8124_22776,36.49164570607258,127.25513459621216
2026-06-18T02:45:10+0900,GBIKE,131070,52.0,36.499736,127.243087,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8126,22774,grid_8126_22774,36.500628817822495,127.24396034778978
2026-06-18T02:45:10+0900,GBIKE,131071,53.0,36.495535,127.2405,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8125,22773,grid_8125_22773,36.49613726194754,127.23837322357859
2026-06-18T02:45:10+0900,GBIKE,131072,56.0,36.501655,127.244241,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8126,22774,grid_8126_22774,36.500628817822495,127.24396034778978
2026-06-18T02:45:10+0900,GBIKE,131073,91.0,36.491369,127.25618,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8124,22776,grid_8124_22776,36.49164570607258,127.25513459621216
2026-06-18T02:45:10+0900,GBIKE,131074,96.0,36.515934,127.264528,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8129,22778,grid_8129_22778,36.51410348544736,127.26630884463455
2026-06-18T02:45:10+0900,GBIKE,131075,83.0,36.514947,127.250734,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8129,22775,grid_8129_22775,36.51410348544736,127.24954747200097
2026-06-18T02:45:10+0900,GBIKE,131076,57.0,36.495616,127.258988,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8125,22777,grid_8125_22777,36.49613726194754,127.26072172042336
2026-06-18T02:45:10+0900,GBIKE,131077,35.0,36.475457,127.252374,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8120,22776,grid_8120_22776,36.47367948257276,127.25513459621216
2026-06-18T02:45:10+0900,GBIKE,131078,64.0,36.51852,127.234854,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8130,22772,grid_8130_22772,36.518595041322314,127.2327860993674
