timestamp,prev_timestamp,operator_name,device_id,prev_zone_id,zone_id,prev_latitude,prev_longitude,latitude,longitude,interval_minutes,distance_m,speed_kmph,prev_battery_level,battery_level,battery_delta,moved_50m,moved_200m,same_zone
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130546,grid_8120_22776,grid_8120_22776,36.473643,127.256099,36.473643,127.256099,13.316666666666666,0.0,0.0,67.0,67.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130547,grid_8124_22776,grid_8124_22776,36.490038,127.255611,36.490038,127.255611,13.316666666666666,0.0,0.0,100.0,100.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130548,grid_8128_22775,grid_8128_22775,36.511634,127.251182,36.511634,127.251182,13.316666666666666,0.0,0.0,63.0,63.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130549,grid_8128_22778,grid_8128_22778,36.510022,127.267264,36.510022,127.267264,13.316666666666666,0.0,0.0,46.0,46.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130550,grid_8125_22773,grid_8125_22773,36.495119,127.240546,36.495119,127.240546,13.316666666666666,0.0,0.0,84.0,84.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130551,grid_8121_22776,grid_8121_22776,36.477655,127.255491,36.477655,127.255491,13.316666666666666,0.0,0.0,75.0,75.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130552,grid_8126_22775,grid_8126_22775,36.498947,127.254921,36.498947,127.254921,13.316666666666666,0.0,0.0,33.0,33.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130553,grid_8130_22771,grid_8130_22771,36.51698,127.228802,36.51698,127.228802,13.316666666666666,0.0,0.0,94.0,94.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130554,grid_8123_22774,grid_8123_22774,36.487254,127.247769,36.487254,127.247769,13.316666666666666,0.0,0.0,51.0,51.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130555,grid_8121_22775,grid_8121_22775,36.47656,127.251391,36.47656,127.251391,13.316666666666666,0.0,0.0,55.0,55.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130556,grid_8121_22777,grid_8121_22777,36.479581,127.263166,36.479581,127.263166,13.316666666666666,0.0,0.0,53.0,53.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130557,grid_8123_22776,grid_8123_22776,36.486472,127.257732,36.486472,127.257732,13.316666666666666,0.0,0.0,32.0,32.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130558,grid_8121_22784,grid_8121_22784,36.478281,127.300491,36.478281,127.300491,13.316666666666666,0.0,0.0,100.0,100.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130559,grid_8129_22775,grid_8129_22775,36.511984,127.251586,36.511984,127.251586,13.316666666666666,0.0,0.0,68.0,68.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130560,grid_8128_22775,grid_8128_22775,36.509732,127.249709,36.509732,127.249709,13.316666666666666,0.0,0.0,100.0,100.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130561,grid_8122_22776,grid_8122_22776,36.481251,127.258936,36.481251,127.258936,13.316666666666666,0.0,0.0,42.0,42.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130562,grid_8128_22775,grid_8128_22775,36.509726,127.249668,36.509726,127.249668,13.316666666666666,0.0,0.0,54.0,54.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130563,grid_8128_22773,grid_8128_22773,36.510618,127.242952,36.510618,127.242952,13.316666666666666,0.0,0.0,70.0,70.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130564,grid_8122_22782,grid_8122_22782,36.481414,127.294077,36.481414,127.294077,13.316666666666666,0.0,0.0,95.0,95.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130566,grid_8127_22777,grid_8127_22777,36.503904,127.261302,36.503904,127.261302,13.316666666666666,0.0,0.0,78.0,78.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130567,grid_8125_22774,grid_8125_22774,36.496214,127.244889,36.496214,127.244889,13.316666666666666,0.0,0.0,44.0,44.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130568,grid_8127_22774,grid_8127_22774,36.503803,127.247036,36.503803,127.247036,13.316666666666666,0.0,0.0,81.0,81.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130569,grid_8128_22775,grid_8128_22775,36.509648,127.250026,36.509648,127.250026,13.316666666666666,0.0,0.0,64.0,64.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130570,grid_8121_22774,grid_8121_22774,36.476737,127.247695,36.476737,127.247695,13.316666666666666,0.0,0.0,75.0,75.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130571,grid_8127_22774,grid_8127_22774,36.5059,127.24501,36.5059,127.24501,13.316666666666666,0.0,0.0,58.0,58.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130572,grid_8126_22773,grid_8126_22773,36.501768,127.243205,36.501768,127.243205,13.316666666666666,0.0,0.0,92.0,92.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130573,grid_8126_22774,grid_8126_22774,36.499175,127.247509,36.499175,127.247509,13.316666666666666,0.0,0.0,100.0,100.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130574,grid_8122_22784,grid_8122_22784,36.484343,127.305219,36.484343,127.305219,13.316666666666666,0.0,0.0,39.0,39.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130575,grid_8129_22776,grid_8129_22776,36.514396,127.256519,36.514396,127.256519,13.316666666666666,0.0,0.0,30.0,30.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130576,grid_8127_22776,grid_8127_22776,36.506953,127.25848,36.506953,127.25848,13.316666666666666,0.0,0.0,80.0,80.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130577,grid_8133_22775,grid_8133_22775,36.530485,127.254946,36.530485,127.254946,13.316666666666666,0.0,0.0,76.0,76.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130578,grid_8129_22776,grid_8129_22776,36.514882,127.259213,36.514882,127.259213,13.316666666666666,0.0,0.0,97.0,97.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130579,grid_8123_22775,grid_8123_22775,36.485201,127.250583,36.485201,127.250583,13.316666666666666,0.0,0.0,51.0,51.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130580,grid_8129_22777,grid_8129_22777,36.516142,127.265717,36.516142,127.265717,13.316666666666666,0.0,0.0,57.0,57.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130581,grid_8128_22778,grid_8128_22778,36.510075,127.267302,36.510075,127.267302,13.316666666666666,0.0,0.0,99.0,98.0,-1.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130582,grid_8133_22775,grid_8133_22775,36.530493,127.254981,36.530492,127.254981,13.316666666666666,0.11119492637690076,0.0005010034229747719,84.0,84.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130583,grid_8122_22777,grid_8122_22777,36.481506,127.263854,36.481506,127.263854,13.316666666666666,0.0,0.0,47.0,47.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130584,grid_8129_22775,grid_8129_22775,36.514901,127.250602,36.514901,127.250602,13.316666666666666,0.0,0.0,48.0,48.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130585,grid_8133_22777,grid_8133_22777,36.534273,127.263537,36.534273,127.263537,13.316666666666666,0.0,0.0,52.0,52.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130586,grid_8128_22771,grid_8128_22771,36.510805,127.232164,36.510805,127.232164,13.316666666666666,0.0,0.0,74.0,74.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130587,grid_8127_22775,grid_8127_22775,36.50516,127.250187,36.50516,127.250187,13.316666666666666,0.0,0.0,51.0,51.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130588,grid_8123_22776,grid_8123_22776,36.48935,127.25693,36.48935,127.25693,13.316666666666666,0.0,0.0,100.0,100.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130589,grid_8123_22777,grid_8123_22777,36.486928,127.263361,36.486928,127.263361,13.316666666666666,0.0,0.0,30.0,30.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130590,grid_8121_22776,grid_8121_22776,36.478878,127.255329,36.478878,127.255329,13.316666666666666,0.0,0.0,45.0,45.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130591,grid_8126_22776,grid_8126_22776,36.499486,127.2591,36.499486,127.2591,13.316666666666666,0.0,0.0,95.0,95.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130592,grid_8129_22777,grid_8129_22777,36.513331,127.263245,36.513331,127.263245,13.316666666666666,0.0,0.0,83.0,83.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130593,grid_8126_22774,grid_8126_22774,36.502332,127.249006,36.502332,127.249006,13.316666666666666,0.0,0.0,92.0,92.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130594,grid_8129_22774,grid_8129_22774,36.51218,127.248081,36.51218,127.248081,13.316666666666666,0.0,0.0,57.0,57.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130595,grid_8128_22777,grid_8128_22777,36.507868,127.261537,36.507868,127.261537,13.316666666666666,0.0,0.0,100.0,100.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130597,grid_8131_22772,grid_8131_22772,36.523521,127.232826,36.523521,127.232826,13.316666666666666,0.0,0.0,52.0,52.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130599,grid_8127_22772,grid_8127_22772,36.504349,127.235477,36.504349,127.235477,13.316666666666666,0.0,0.0,98.0,98.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130600,grid_8124_22775,grid_8124_22775,36.492856,127.253365,36.492856,127.253365,13.316666666666666,0.0,0.0,51.0,51.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130601,grid_8129_22771,grid_8129_22771,36.5132,127.229658,36.513192,127.229656,13.316666666666666,0.907338762359814,0.004088134598867747,78.0,78.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130602,grid_8126_22775,grid_8126_22775,36.49934,127.249724,36.49934,127.249724,13.316666666666666,0.0,0.0,85.0,85.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130603,grid_8126_22775,grid_8126_22775,36.49903,127.252395,36.499032,127.252393,13.316666666666666,0.28533597786534515,0.0012856189240491144,74.0,74.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130604,grid_8126_22774,grid_8126_22774,36.502008,127.248752,36.502008,127.248752,13.316666666666666,0.0,0.0,53.0,53.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130605,grid_8128_22774,grid_8128_22774,36.507909,127.24703,36.507909,127.24703,13.316666666666666,0.0,0.0,90.0,90.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130606,grid_8122_22777,grid_8122_22777,36.480783,127.261854,36.480783,127.261854,13.316666666666666,0.0,0.0,33.0,33.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130607,grid_8127_22777,grid_8127_22777,36.503399,127.260947,36.503399,127.260947,13.316666666666666,0.0,0.0,96.0,96.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130608,grid_8128_22775,grid_8128_22775,36.511707,127.250265,36.511707,127.250265,13.316666666666666,0.0,0.0,30.0,30.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130609,grid_8123_22773,grid_8123_22773,36.489098,127.243797,36.489098,127.243797,13.316666666666666,0.0,0.0,40.0,40.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130610,grid_8125_22774,grid_8125_22774,36.496994,127.249163,36.496994,127.249163,13.316666666666666,0.0,0.0,31.0,31.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130611,grid_8127_22772,grid_8127_22772,36.504042,127.235239,36.504042,127.235239,13.316666666666666,0.0,0.0,59.0,59.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130612,grid_8123_22774,grid_8123_22774,36.488775,127.247356,36.488775,127.247356,13.316666666666666,0.0,0.0,73.0,73.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130613,grid_8128_22775,grid_8128_22775,36.511404,127.252142,36.511404,127.252142,13.316666666666666,0.0,0.0,100.0,100.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130614,grid_8129_22777,grid_8129_22777,36.512808,127.261865,36.512808,127.261865,13.316666666666666,0.0,0.0,67.0,67.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130615,grid_8130_22776,grid_8130_22776,36.517832,127.256164,36.517832,127.256164,13.316666666666666,0.0,0.0,76.0,76.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130616,grid_8123_22777,grid_8123_22777,36.487005,127.263475,36.487005,127.263475,13.316666666666666,0.0,0.0,38.0,38.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130617,grid_8121_22782,grid_8121_22782,36.479563,127.290647,36.479563,127.290647,13.316666666666666,0.0,0.0,40.0,40.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130618,grid_8129_22771,grid_8129_22771,36.513821,127.228734,36.513821,127.228734,13.316666666666666,0.0,0.0,44.0,44.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130619,grid_8122_22782,grid_8122_22782,36.481236,127.290037,36.481236,127.290037,13.316666666666666,0.0,0.0,87.0,87.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130620,grid_8126_22774,grid_8126_22774,36.502124,127.247026,36.502124,127.247026,13.316666666666666,0.0,0.0,54.0,54.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130621,grid_8123_22775,grid_8123_22775,36.488646,127.254526,36.488646,127.254526,13.316666666666666,0.0,0.0,32.0,32.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130622,grid_8126_22773,grid_8126_22773,36.501961,127.243773,36.501961,127.243773,13.316666666666666,0.0,0.0,72.0,72.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130623,grid_8130_22773,grid_8130_22773,36.516411,127.241462,36.51641,127.241462,13.316666666666666,0.11119492637690076,0.0005010034229747719,74.0,74.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130624,grid_8127_22772,grid_8127_22772,36.50535,127.235299,36.50535,127.235299,13.316666666666666,0.0,0.0,69.0,69.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130625,grid_8129_22771,grid_8129_22771,36.516032,127.228204,36.516032,127.228204,13.316666666666666,0.0,0.0,100.0,100.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130626,grid_8120_22776,grid_8120_22776,36.475475,127.2564,36.475475,127.2564,13.316666666666666,0.0,0.0,64.0,64.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130627,grid_8129_22776,grid_8129_22776,36.51626,127.257977,36.51626,127.257977,13.316666666666666,0.0,0.0,55.0,55.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130628,grid_8123_22776,grid_8123_22776,36.487032,127.257864,36.487032,127.257864,13.316666666666666,0.0,0.0,30.0,30.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130629,grid_8127_22773,grid_8127_22773,36.504888,127.243714,36.504888,127.243714,13.316666666666666,0.0,0.0,74.0,74.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130630,grid_8126_22772,grid_8126_22772,36.500055,127.235673,36.500055,127.235673,13.316666666666666,0.0,0.0,94.0,94.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130631,grid_8132_22777,grid_8132_22777,36.52948,127.264494,36.52948,127.264494,13.316666666666666,0.0,0.0,35.0,35.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130632,grid_8128_22771,grid_8128_22771,36.510859,127.232476,36.510859,127.232476,13.316666666666666,0.0,0.0,55.0,55.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130633,grid_8125_22772,grid_8125_22772,36.498075,127.235896,36.498075,127.235896,13.316666666666666,0.0,0.0,34.0,34.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130634,grid_8129_22772,grid_8129_22772,36.515292,127.233494,36.515292,127.233494,13.316666666666666,0.0,0.0,63.0,63.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130635,grid_8127_22772,grid_8127_22772,36.504479,127.234514,36.504479,127.234515,13.316666666666666,0.08937963424771463,0.0004027117437944589,90.0,90.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130636,grid_8127_22772,grid_8127_22772,36.506517,127.23429,36.506517,127.23429,13.316666666666666,0.0,0.0,100.0,100.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130637,grid_8126_22775,grid_8126_22775,36.500043,127.249671,36.500043,127.249671,13.316666666666666,0.0,0.0,75.0,75.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130638,grid_8127_22772,grid_8127_22772,36.505346,127.233014,36.505346,127.233014,13.316666666666666,0.0,0.0,100.0,100.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130639,grid_8130_22772,grid_8130_22772,36.518778,127.235438,36.518778,127.235438,13.316666666666666,0.0,0.0,100.0,100.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130640,grid_8129_22777,grid_8129_22777,36.514984,127.26615,36.514984,127.26615,13.316666666666666,0.0,0.0,83.0,83.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130641,grid_8129_22777,grid_8129_22777,36.513121,127.262126,36.513121,127.262126,13.316666666666666,0.0,0.0,100.0,100.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130642,grid_8126_22774,grid_8126_22774,36.502288,127.249001,36.502288,127.249001,13.316666666666666,0.0,0.0,82.0,82.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130643,grid_8121_22777,grid_8121_22777,36.479649,127.261237,36.479649,127.261237,13.316666666666666,0.0,0.0,51.0,51.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130644,grid_8121_22782,grid_8121_22782,36.478725,127.288587,36.478725,127.288587,13.316666666666666,0.0,0.0,100.0,100.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130645,grid_8130_22775,grid_8130_22775,36.517815,127.252252,36.517815,127.252252,13.316666666666666,0.0,0.0,57.0,57.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130646,grid_8119_22779,grid_8119_22779,36.470858,127.277137,36.470858,127.277137,13.316666666666666,0.0,0.0,49.0,49.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130647,grid_8121_22783,grid_8121_22783,36.479924,127.296485,36.479924,127.296485,13.316666666666666,0.0,0.0,41.0,41.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130648,grid_8130_22773,grid_8130_22773,36.517115,127.241774,36.517115,127.241774,13.316666666666666,0.0,0.0,87.0,87.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130649,grid_8128_22771,grid_8128_22771,36.510466,127.231716,36.510466,127.231716,13.316666666666666,0.0,0.0,96.0,96.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130650,grid_8130_22777,grid_8130_22777,36.516794,127.262551,36.516794,127.262551,13.316666666666666,0.0,0.0,45.0,45.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130651,grid_8133_22777,grid_8133_22777,36.530995,127.263161,36.530995,127.263161,13.316666666666666,0.0,0.0,68.0,68.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130652,grid_8121_22776,grid_8121_22776,36.477706,127.255375,36.477706,127.255375,13.316666666666666,0.0,0.0,32.0,32.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130653,grid_8127_22778,grid_8127_22778,36.503462,127.269621,36.503462,127.269621,13.316666666666666,0.0,0.0,34.0,34.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130654,grid_8125_22774,grid_8125_22774,36.494373,127.249012,36.494374,127.249012,13.316666666666666,0.11119492637690076,0.0005010034229747719,95.0,95.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130655,grid_8129_22773,grid_8129_22773,36.512727,127.242601,36.512727,127.242601,13.316666666666666,0.0,0.0,98.0,98.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130656,grid_8124_22775,grid_8124_22775,36.493802,127.249981,36.493802,127.249981,13.316666666666666,0.0,0.0,98.0,98.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130657,grid_8125_22774,grid_8125_22774,36.495018,127.248644,36.495018,127.248644,13.316666666666666,0.0,0.0,68.0,68.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130658,grid_8133_22778,grid_8133_22778,36.53164,127.268201,36.53164,127.268201,13.316666666666666,0.0,0.0,86.0,86.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130659,grid_8125_22775,grid_8125_22775,36.497007,127.253296,36.497007,127.253296,13.316666666666666,0.0,0.0,96.0,96.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130660,grid_8124_22776,grid_8124_22776,36.49133,127.257436,36.49133,127.257436,13.316666666666666,0.0,0.0,74.0,74.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130661,grid_8121_22780,grid_8121_22780,36.476146,127.279886,36.476146,127.279886,13.316666666666666,0.0,0.0,56.0,56.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130662,grid_8127_22773,grid_8127_22773,36.505356,127.241625,36.505356,127.241625,13.316666666666666,0.0,0.0,30.0,30.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130663,grid_8127_22771,grid_8127_22771,36.50673,127.231993,36.506731,127.231992,13.316666666666666,0.14266242028235834,0.0006427843717352816,97.0,97.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130664,grid_8129_22774,grid_8129_22774,36.516033,127.245424,36.516033,127.245424,13.316666666666666,0.0,0.0,31.0,31.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130665,grid_8130_22771,grid_8130_22771,36.517181,127.229352,36.517181,127.229352,13.316666666666666,0.0,0.0,95.0,95.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130666,grid_8127_22776,grid_8127_22776,36.506672,127.258883,36.506672,127.258883,13.316666666666666,0.0,0.0,56.0,56.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130667,grid_8128_22775,grid_8128_22775,36.51142,127.252084,36.51142,127.252084,13.316666666666666,0.0,0.0,69.0,69.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130668,grid_8129_22776,grid_8129_22776,36.513548,127.257763,36.513548,127.257763,13.316666666666666,0.0,0.0,78.0,78.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130669,grid_8122_22775,grid_8122_22775,36.484317,127.251085,36.484317,127.251085,13.316666666666666,0.0,0.0,100.0,100.0,0.0,False,False,True
2026-06-12T06:24:31+0900,2026-06-12T06:11:12+0900,GBIKE,130670,grid_8121_22782,grid_8121_22782,36.476636,127.289278,36.476636,127.289278,13.316666666666666,0.0,0.0,51.0,51.0,0.0,False,False,True
