timestamp,operator_name,device_count,effective_device_count,avg_battery,p10_battery,median_battery,low_battery_count,zone_count
2026-06-15T12:30:17+0900,GBIKE,2810,2810,65.99430604982206,33.0,67.0,0,202
2026-06-15T12:35:10+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T12:35:10+0900,GBIKE,2810,2810,65.97829181494662,33.0,67.0,0,202
2026-06-15T12:40:05+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T12:40:05+0900,GBIKE,2810,2810,65.96014234875445,33.0,67.0,0,202
2026-06-15T12:45:12+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T12:45:12+0900,GBIKE,2810,2810,65.94448398576512,33.0,67.0,0,202
2026-06-15T12:50:13+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T12:50:13+0900,GBIKE,2810,2810,65.92918149466192,33.0,67.0,0,202
2026-06-15T12:55:07+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T12:55:07+0900,GBIKE,2810,2810,65.9067615658363,33.0,67.0,0,203
2026-06-15T13:00:10+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T13:00:10+0900,GBIKE,2810,2810,65.89074733096085,33.0,67.0,0,202
2026-06-15T13:05:06+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T13:05:06+0900,GBIKE,2810,2810,65.8644128113879,33.0,67.0,0,202
2026-06-15T13:10:08+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T13:10:08+0900,GBIKE,2810,2810,65.8491103202847,33.0,67.0,0,203
2026-06-15T13:15:09+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T13:15:09+0900,GBIKE,2810,2810,65.83772241992882,33.0,67.0,0,203
2026-06-15T13:20:12+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T13:20:12+0900,GBIKE,2810,2810,65.81103202846975,33.0,67.0,0,202
2026-06-15T13:25:11+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T13:25:11+0900,GBIKE,2810,2810,65.78896797153025,33.0,67.0,0,202
2026-06-15T13:30:21+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T13:30:21+0900,GBIKE,2810,2810,65.7626334519573,33.0,67.0,0,201
2026-06-15T13:35:09+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T13:35:09+0900,GBIKE,2810,2810,65.75160142348754,33.0,66.5,0,201
2026-06-15T13:40:06+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T13:40:06+0900,GBIKE,2810,2810,65.74341637010676,33.0,66.0,0,201
2026-06-15T13:45:18+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T13:45:18+0900,GBIKE,2810,2810,65.71423487544484,33.0,66.0,0,201
2026-06-15T13:50:03+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T13:50:03+0900,GBIKE,2811,2811,65.70722162931341,33.0,66.0,0,201
2026-06-15T13:55:12+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T13:55:12+0900,GBIKE,2811,2811,65.68267520455353,33.0,66.0,0,201
2026-06-15T14:00:20+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T14:00:20+0900,GBIKE,2811,2811,65.65599430807542,33.0,66.0,0,201
2026-06-15T14:05:10+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T14:05:10+0900,GBIKE,2811,2811,65.6463891853433,33.0,66.0,0,202
2026-06-15T14:10:32+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T14:10:32+0900,GBIKE,2811,2811,65.6321593738883,33.0,66.0,0,201
2026-06-15T14:15:22+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T14:15:22+0900,GBIKE,2811,2811,65.6165065812878,33.0,66.0,0,201
2026-06-15T14:20:07+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T14:20:07+0900,GBIKE,2811,2811,65.60334400569192,33.0,66.0,0,201
2026-06-15T14:25:06+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T14:25:06+0900,GBIKE,2811,2811,65.57701885450018,33.0,66.0,0,201
2026-06-15T14:30:12+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T14:30:12+0900,GBIKE,2811,2811,65.55567413731768,33.0,66.0,0,201
2026-06-15T14:35:09+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T14:35:09+0900,GBIKE,2811,2811,65.54678050515831,33.0,66.0,0,202
2026-06-15T14:40:11+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T14:40:11+0900,GBIKE,2811,2811,65.52792600498043,33.0,66.0,0,202
2026-06-15T14:45:08+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T14:45:08+0900,GBIKE,2811,2811,65.50551405193882,33.0,66.0,0,202
2026-06-15T14:50:25+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T14:50:25+0900,GBIKE,2811,2811,65.48559231590181,33.0,66.0,0,202
2026-06-15T14:55:09+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T14:55:09+0900,GBIKE,2811,2811,65.46816079686944,33.0,66.0,0,202
2026-06-15T15:00:28+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T15:00:28+0900,GBIKE,2811,2811,65.44966204197794,33.0,66.0,0,202
2026-06-15T15:05:14+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T15:05:14+0900,GBIKE,2811,2811,65.43223052294557,33.0,66.0,0,201
2026-06-15T15:10:14+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T15:10:14+0900,GBIKE,2811,2811,65.4204909284952,33.0,66.0,0,201
2026-06-15T15:15:20+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T15:15:20+0900,GBIKE,2811,2811,65.40661686232657,33.0,66.0,0,201
2026-06-15T15:20:08+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T15:20:08+0900,GBIKE,2811,2811,65.38740661686232,33.0,66.0,0,201
2026-06-15T15:25:04+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T15:25:04+0900,GBIKE,2811,2811,65.3536108146567,33.0,66.0,0,201
2026-06-15T15:30:04+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T15:30:04+0900,GBIKE,2811,2811,65.31910352187833,33.0,66.0,0,202
2026-06-15T15:35:09+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T15:35:09+0900,GBIKE,2811,2811,65.29953753112771,33.0,66.0,0,202
2026-06-15T15:40:04+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T15:40:04+0900,GBIKE,2811,2811,65.27356812522234,33.0,66.0,0,200
2026-06-15T15:45:14+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T15:45:14+0900,GBIKE,2811,2811,65.25364638918535,33.0,66.0,0,200
2026-06-15T15:50:08+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T15:50:08+0900,GBIKE,2811,2811,65.20988971896122,33.0,66.0,0,201
2026-06-15T15:55:03+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T15:55:03+0900,GBIKE,2811,2811,65.16221985058698,33.0,66.0,0,201
2026-06-15T16:00:22+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T16:00:22+0900,GBIKE,2811,2811,65.13198150124511,33.0,66.0,0,201
2026-06-15T16:05:07+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T16:05:07+0900,GBIKE,2811,2811,65.09854144432586,33.0,66.0,0,201
2026-06-15T16:10:06+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T16:10:06+0900,GBIKE,2811,2811,65.07079331198861,33.0,66.0,0,202
2026-06-15T16:15:07+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T16:15:07+0900,GBIKE,2811,2811,65.0526503023835,33.0,66.0,0,202
2026-06-15T16:20:06+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T16:20:06+0900,GBIKE,2811,2811,65.03237282106012,33.0,66.0,0,202
2026-06-15T16:25:05+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T16:25:05+0900,GBIKE,2811,2811,65.01316257559587,33.0,66.0,0,201
2026-06-15T16:30:16+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T16:30:16+0900,GBIKE,2811,2811,64.97829953753113,33.0,66.0,0,201
2026-06-15T16:35:07+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T16:35:07+0900,GBIKE,2811,2811,64.94841693347563,33.0,66.0,0,201
2026-06-15T16:40:07+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T16:40:07+0900,GBIKE,2811,2811,64.92564923514763,33.0,66.0,0,200
2026-06-15T16:45:15+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T16:45:15+0900,GBIKE,2811,2811,64.89647812166488,33.0,66.0,0,200
2026-06-15T16:50:07+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T16:50:07+0900,GBIKE,2811,2811,64.85770188545001,33.0,65.0,0,200
2026-06-15T16:55:04+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T16:55:04+0900,GBIKE,2811,2811,64.7911775168979,33.0,65.0,0,201
2026-06-15T17:00:18+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T17:00:18+0900,GBIKE,2811,2811,64.75240128068303,33.0,65.0,0,201
2026-06-15T17:05:08+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T17:05:08+0900,GBIKE,2811,2811,64.7214514407684,33.0,65.0,0,200
2026-06-15T17:10:11+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T17:10:11+0900,GBIKE,2811,2811,64.67911775168979,32.0,65.0,0,201
2026-06-15T17:15:16+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T17:15:16+0900,GBIKE,2811,2811,64.64461045891142,32.0,65.0,0,201
2026-06-15T17:20:10+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T17:20:10+0900,GBIKE,2811,2811,64.61117040199217,32.0,65.0,0,202
2026-06-15T17:25:06+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T17:25:06+0900,GBIKE,2811,2811,64.58271077908218,32.0,65.0,0,202
2026-06-15T17:30:16+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T17:30:16+0900,GBIKE,2811,2811,64.55496264674493,32.0,65.0,0,202
2026-06-15T17:35:08+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T17:35:08+0900,GBIKE,2811,2811,64.52187833511206,32.0,65.0,0,202
2026-06-15T17:40:09+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T17:40:09+0900,GBIKE,2811,2811,64.48665955176094,32.0,65.0,0,202
2026-06-15T17:45:12+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T17:45:12+0900,GBIKE,2811,2811,64.45784418356457,32.0,65.0,0,201
2026-06-15T17:50:15+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T17:50:15+0900,GBIKE,2811,2811,64.4233368907862,32.0,65.0,0,202
2026-06-15T17:55:12+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T17:55:12+0900,GBIKE,2811,2811,64.37139807897546,32.0,65.0,0,202
2026-06-15T18:00:15+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T18:00:15+0900,GBIKE,2811,2811,64.33866951262895,32.0,65.0,0,202
2026-06-15T18:05:08+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T18:05:08+0900,GBIKE,2811,2811,64.29064389896834,32.0,65.0,0,200
2026-06-15T18:10:12+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T18:10:12+0900,GBIKE,2811,2811,64.25008893632159,32.0,65.0,0,198
2026-06-15T18:15:08+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T18:15:08+0900,GBIKE,2811,2811,64.2088224831021,32.0,64.0,0,198
2026-06-15T18:20:08+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T18:20:08+0900,GBIKE,2811,2811,64.16791177516897,32.0,64.0,0,198
2026-06-15T18:25:05+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T18:25:05+0900,GBIKE,2811,2811,64.12842404838136,32.0,64.0,0,198
2026-06-15T18:30:07+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T18:30:07+0900,GBIKE,2811,2811,64.09462824617574,32.0,64.0,0,198
2026-06-15T18:35:05+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T18:35:05+0900,GBIKE,2811,2811,64.07150480256136,32.0,64.0,0,199
2026-06-15T18:40:08+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T18:40:08+0900,GBIKE,2811,2811,64.03059409462824,32.0,64.0,0,199
2026-06-15T18:45:07+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T18:45:07+0900,GBIKE,2811,2811,64.0042689434365,32.0,64.0,0,199
2026-06-15T18:50:09+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T18:50:09+0900,GBIKE,2811,2811,63.9672714336535,32.0,64.0,0,200
2026-06-15T18:55:08+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T18:55:08+0900,GBIKE,2811,2811,63.900391319815014,32.0,64.0,0,199
2026-06-15T19:00:18+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T19:00:18+0900,GBIKE,2811,2811,63.86268231945927,32.0,64.0,0,200
2026-06-15T19:05:12+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T19:05:12+0900,GBIKE,2811,2811,63.8210601209534,32.0,64.0,0,200
2026-06-15T19:10:05+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T19:10:05+0900,GBIKE,2811,2811,63.79224475275703,32.0,64.0,0,200
2026-06-15T19:15:04+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T19:15:04+0900,GBIKE,2811,2811,63.76236214870153,32.0,64.0,0,200
2026-06-15T19:20:12+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T19:20:12+0900,GBIKE,2811,2811,63.71575951618641,32.0,64.0,0,200
2026-06-15T19:25:06+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T19:25:06+0900,GBIKE,2811,2811,63.688367129135536,32.0,64.0,0,200
2026-06-15T19:30:04+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T19:30:04+0900,GBIKE,2811,2811,63.66524368552117,32.0,64.0,0,200
2026-06-15T19:35:05+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T19:35:05+0900,GBIKE,2811,2811,63.64176449662042,32.0,64.0,0,200
2026-06-15T19:40:05+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T19:40:05+0900,GBIKE,2811,2811,63.65848452508004,32.0,64.0,0,200
2026-06-15T19:45:10+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T19:45:10+0900,GBIKE,2811,2811,63.73070081821416,32.0,64.0,0,200
2026-06-15T19:50:09+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T19:50:09+0900,GBIKE,2810,2810,63.76512455516014,32.0,64.0,0,200
2026-06-15T19:55:05+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T19:55:05+0900,GBIKE,2811,2811,63.78157239416578,32.0,64.0,0,200
2026-06-15T20:00:17+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T20:00:17+0900,GBIKE,2811,2811,63.821771611526145,32.0,64.0,0,201
2026-06-15T20:05:05+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T20:05:05+0900,GBIKE,2811,2811,63.83849163998577,32.0,64.0,0,201
2026-06-15T20:10:05+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T20:10:05+0900,GBIKE,2811,2811,63.89149768765564,32.0,64.0,0,201
2026-06-15T20:15:09+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T20:15:09+0900,GBIKE,2811,2811,63.94343649946638,32.0,64.0,0,201
2026-06-15T20:20:12+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T20:20:12+0900,GBIKE,2811,2811,64.03344005691925,32.0,64.0,0,201
2026-06-15T20:25:04+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T20:25:04+0900,GBIKE,2811,2811,64.19815012451085,32.0,64.0,0,201
2026-06-15T20:30:11+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T20:30:11+0900,GBIKE,2811,2811,64.28210601209534,32.0,64.0,0,201
2026-06-15T20:35:05+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T20:35:05+0900,GBIKE,2811,2811,64.54998221273569,32.0,65.0,0,201
2026-06-15T20:40:10+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T20:40:10+0900,GBIKE,2811,2811,64.57737459978655,33.0,65.0,0,201
2026-06-15T20:45:11+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T20:45:11+0900,GBIKE,2811,2811,64.67911775168979,33.0,65.0,0,201
2026-06-15T20:50:11+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T20:50:11+0900,GBIKE,2811,2811,64.80149413020277,33.0,65.0,0,201
2026-06-15T20:55:06+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T20:55:06+0900,GBIKE,2811,2811,64.83884738527215,33.0,65.0,0,201
2026-06-15T21:00:15+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T21:00:15+0900,GBIKE,2811,2811,64.89078619708289,33.0,65.0,0,201
2026-06-15T21:05:10+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T21:05:10+0900,GBIKE,2811,2811,64.8893632159374,33.0,65.0,0,200
2026-06-15T21:10:04+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T21:10:04+0900,GBIKE,2811,2811,64.90928495197439,33.0,65.0,0,201
2026-06-15T21:15:07+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T21:15:07+0900,GBIKE,2811,2811,64.87299893276415,33.0,65.0,0,200
2026-06-15T21:20:07+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T21:20:07+0900,GBIKE,2811,2811,64.8224831020989,33.0,65.0,0,201
2026-06-15T21:25:06+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T21:25:06+0900,GBIKE,2811,2811,64.78762006403416,33.0,65.0,0,201
2026-06-15T21:30:13+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T21:30:13+0900,GBIKE,2811,2811,64.77161152614728,33.0,65.0,0,200
2026-06-15T21:35:08+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T21:35:08+0900,GBIKE,2811,2811,64.73496976165066,33.0,65.0,0,200
2026-06-15T21:40:06+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T21:40:06+0900,GBIKE,2811,2811,64.69192458199929,33.0,65.0,0,200
2026-06-15T21:45:07+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T21:45:07+0900,GBIKE,2811,2811,64.65208110992529,33.0,65.0,0,200
2026-06-15T21:50:06+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T21:50:06+0900,GBIKE,2811,2811,64.62540021344716,33.0,65.0,0,200
2026-06-15T21:55:04+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T21:55:04+0900,GBIKE,2811,2811,64.58128779793668,33.0,65.0,0,200
2026-06-15T22:00:16+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T22:00:16+0900,GBIKE,2811,2811,64.54678050515831,33.0,65.0,0,200
2026-06-15T22:05:09+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T22:05:09+0900,GBIKE,2810,2810,64.47473309608542,33.0,65.0,0,200
2026-06-15T22:10:15+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T22:10:15+0900,GBIKE,2811,2811,64.41159729633583,33.0,65.0,0,200
2026-06-15T22:15:04+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T22:15:04+0900,GBIKE,2811,2811,64.35325506937033,33.0,65.0,0,199
2026-06-15T22:20:06+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T22:20:06+0900,GBIKE,2813,2813,64.32029861357981,33.0,64.0,0,199
2026-06-15T22:25:05+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T22:25:05+0900,GBIKE,2813,2813,64.26484180590117,33.0,64.0,0,199
2026-06-15T22:30:10+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T22:30:10+0900,GBIKE,2813,2813,64.20974049057945,33.0,64.0,0,199
2026-06-15T22:35:05+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T22:35:05+0900,GBIKE,2813,2813,64.1635264841806,33.0,64.0,0,200
2026-06-15T22:40:09+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T22:40:09+0900,GBIKE,2813,2813,64.12513330963384,33.0,64.0,0,200
2026-06-15T22:45:09+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T22:45:09+0900,GBIKE,2813,2813,64.07607536437966,32.19999999999999,64.0,0,201
2026-06-15T22:50:10+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T22:50:10+0900,GBIKE,2813,2813,64.04834696054034,32.0,64.0,0,201
2026-06-15T22:55:08+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T22:55:08+0900,GBIKE,2813,2813,64.01173124777817,32.0,64.0,0,201
2026-06-15T23:00:06+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T23:00:06+0900,GBIKE,2813,2813,63.973338073231425,32.0,64.0,0,201
2026-06-15T23:05:06+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T23:05:06+0900,GBIKE,2813,2813,63.92428012797725,32.0,64.0,0,201
2026-06-15T23:10:04+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T23:10:04+0900,GBIKE,2813,2813,63.85709207252044,32.0,64.0,0,201
2026-06-15T23:15:08+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T23:15:08+0900,GBIKE,2813,2813,63.81514397440455,32.0,64.0,0,201
2026-06-15T23:20:06+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T23:20:06+0900,GBIKE,2813,2813,63.760398151439745,32.0,64.0,0,201
2026-06-15T23:25:05+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T23:25:05+0900,GBIKE,2813,2813,63.734447209384996,32.0,64.0,0,201
2026-06-15T23:30:11+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T23:30:11+0900,GBIKE,2813,2813,63.69178812655528,32.0,64.0,0,200
2026-06-15T23:35:04+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T23:35:04+0900,GBIKE,2813,2813,63.660149306789904,32.0,63.0,0,200
2026-06-15T23:40:09+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T23:40:09+0900,GBIKE,2813,2813,63.63099893352293,32.0,63.0,0,201
2026-06-15T23:45:10+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T23:45:10+0900,GBIKE,2813,2813,63.596160682545325,32.0,63.0,0,202
2026-06-15T23:50:07+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T23:50:07+0900,GBIKE,2813,2813,63.554568076786346,32.0,63.0,0,203
2026-06-15T23:55:05+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-15T23:55:05+0900,GBIKE,2813,2813,63.54816921436189,32.0,63.0,0,203
2026-06-16T00:00:35+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-16T00:00:35+0900,GBIKE,2813,2813,63.5261286882332,32.0,63.0,0,203
2026-06-16T00:10:07+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-16T00:10:07+0900,GBIKE,2813,2813,63.533949520085315,32.0,63.0,0,204
2026-06-16T00:15:07+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-16T00:15:07+0900,GBIKE,2813,2813,63.53146107358692,32.0,63.0,0,205
2026-06-16T00:20:07+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-16T00:20:07+0900,GBIKE,2813,2813,63.53252755065766,32.0,63.0,0,206
2026-06-16T00:30:13+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-16T00:30:13+0900,GBIKE,2813,2813,63.575542125844294,32.0,63.0,0,206
2026-06-16T00:35:04+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-16T00:35:04+0900,GBIKE,2813,2813,63.63170991823676,32.0,63.0,0,206
2026-06-16T00:40:11+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
2026-06-16T00:40:11+0900,GBIKE,2813,2813,63.6327763953075,32.0,63.0,0,206
2026-06-16T00:45:04+0900,ALPACA,1368,1368,75.20833333333333,44.0,77.0,0,195
